2006109290	23/06/2020 13:36:31	Usuário: marcosferreira		
2006114808	23/06/2020 13:52:30	Usuário: marcosferreira		
2006114288	23/06/2020 14:02:38	Usuário: marcosferreira		
2006115027	23/06/2020 14:21:39	Usuário: marcosferreira		
2006109226	23/06/2020 14:22:49	Usuário: marcosferreira		
2006115066	23/06/2020 14:30:27	Usuário: marcosferreira		
2006112987	23/06/2020 14:49:17	Usuário: marcosferreira		
2006104177	23/06/2020 14:53:27	Usuário: marcosferreira		
2006115871	23/06/2020 15:09:30	Usuário: marcosferreira		
2006109344	23/06/2020 15:36:34	Usuário: marcosferreira		
2006116160	23/06/2020 15:46:16	Usuário: marcosferreira		
2006109134	23/06/2020 15:58:00	Usuário: marcosferreira		
2006116639	23/06/2020 16:11:12	Usuário: marcosferreira		
2006116866	23/06/2020 16:32:56	Usuário: marcosferreira		
2006116771	23/06/2020 17:09:54	Usuário: gimar.silva		
2006114989	23/06/2020 17:33:07	Usuário: gimar.silva		
2006117539	23/06/2020 17:33:15	Usuário: gimar.silva		
2006116951	23/06/2020 18:10:40	Usuário: gimar.silva		
2006114299	23/06/2020 18:30:07	Usuário: gimar.silva		
2006112048	24/06/2020 08:16:37	Usuário: marcosferreira		
2006093199	24/06/2020 09:23:26	Usuário: marcosferreira		
2006119201	24/06/2020 09:24:21	Usuário: marcosferreira		
2006117614	24/06/2020 09:24:57	Usuário: marcosferreira		
2006103346	24/06/2020 09:25:06	Usuário: marcosferreira		
2006110958	24/06/2020 09:25:10	Usuário: marcosferreira		
2006103303	24/06/2020 09:26:15	Usuário: marcosferreira		
2006118624	24/06/2020 09:32:40	Usuário: marcosferreira		
2006120933	24/06/2020 10:38:06	Usuário: marcosferreira		
2006120408	24/06/2020 10:38:13	Usuário: marcosferreira		
2006119962	24/06/2020 11:04:49	Usuário: marcosferreira		
2006116808	24/06/2020 11:15:20	Usuário: marcosferreira		
2006109237	24/06/2020 11:21:49	Usuário: marcosferreira		
2006121177	24/06/2020 11:26:37	Usuário: marcosferreira		
2006120434	24/06/2020 11:37:11	Usuário: marcosferreira		
2006116930	24/06/2020 12:04:51	Usuário: marcosferreira	septico	
2006122131	24/06/2020 12:14:16	Usuário: marcosferreira		
2006122348	24/06/2020 12:30:19	Usuário: marcosferreira		
2006121687	24/06/2020 13:11:56	Usuário: marcosferreira		
2006122628	24/06/2020 13:24:00	Usuário: marcosferreira		
2006116867	24/06/2020 14:10:35	Usuário: marcosferreira		
2006120403	24/06/2020 14:22:47	Usuário: marcosferreira		
2006122600	24/06/2020 14:45:46	Usuário: marcosferreira		
2006122313	24/06/2020 15:22:04	Usuário: marcosferreira		
2006124114	24/06/2020 15:40:32	Usuário: marcosferreira		
2006124024	24/06/2020 15:46:32	Usuário: marcosferreira		
2006118963	24/06/2020 15:51:32	Usuário: marcosferreira		
2006120368	24/06/2020 16:06:11	Usuário: marcosferreira		
2006124536	24/06/2020 16:08:22	Usuário: marcosferreira		
2006125030	24/06/2020 16:35:06	Usuário: marcosferreira		
2006125683	24/06/2020 18:08:41	Usuário: gimar.silva		
2006123997	24/06/2020 18:19:56	Usuário: gimar.silva		
2006126654	25/06/2020 08:44:25	Usuário: marcosferreira		
2006124912	25/06/2020 09:06:09	Usuário: marcosferreira		
2006126813	25/06/2020 09:35:30	Usuário: marcosferreira		
2006126123	25/06/2020 09:58:12	Usuário: marcosferreira		
2006127197	25/06/2020 10:32:40	Usuário: marcosferreira		
2006128107	25/06/2020 10:52:41	Usuário: marcosferreira		
2006126585	25/06/2020 13:27:30	Usuário: marcosferreira		
2006129344	25/06/2020 13:36:03	Usuário: marcosferreira		
2006121718	25/06/2020 14:30:12	Usuário: marcosferreira		
2006130646	25/06/2020 14:45:14	Usuário: marcosferreira		
2006129532	25/06/2020 14:57:54	Usuário: marcosferreira		
2006131104	25/06/2020 15:20:54	Usuário: marcosferreira		
2006132042	25/06/2020 15:38:55	Usuário: marcosferreira		
2006130674	25/06/2020 16:14:43	Usuário: marcosferreira		
2006131432	25/06/2020 16:27:51	Usuário: marcosferreira		
2006132735	25/06/2020 16:53:26	Usuário: marcosferreira		
2006127802	25/06/2020 18:08:42	Usuário: gimar.silva		
2006132900	25/06/2020 18:49:05	Usuário: gimar.silva		
2006134396	26/06/2020 08:27:32	Usuário: marcosferreira		
2006134224	26/06/2020 08:45:43	Usuário: marcosferreira		
2006135409	26/06/2020 09:21:32	Usuário: marcosferreira		
2006131107	26/06/2020 09:40:25	Usuário: marcosferreira		
2006135749	26/06/2020 09:51:15	Usuário: marcosferreira		
2006135260	26/06/2020 09:51:53	Usuário: marcosferreira		
2006134590	26/06/2020 09:52:00	Usuário: marcosferreira		
2006131943	26/06/2020 09:52:05	Usuário: marcosferreira		
2006133238	26/06/2020 09:52:11	Usuário: marcosferreira		
2006103429	26/06/2020 09:52:15	Usuário: marcosferreira		
2006127068	26/06/2020 09:52:20	Usuário: marcosferreira		
2006103322	26/06/2020 09:56:14	Usuário: marcosferreira		
2006134526	26/06/2020 10:17:47	Usuário: marcosferreira	frical	
2006132186	26/06/2020 10:40:12	Usuário: marcosferreira		
2006137142	26/06/2020 10:49:34	Usuário: marcosferreira		
2006134933	26/06/2020 11:21:05	Usuário: marcosferreira		
2006135839	26/06/2020 11:52:00	Usuário: marcosferreira		
2006138039	26/06/2020 12:07:17	Usuário: marcosferreira		
2006134320	26/06/2020 12:09:36	Usuário: marcosferreira	septico	
2006132086	26/06/2020 12:11:09	Usuário: marcosferreira	septico	
2006126798	26/06/2020 12:11:43	Usuário: marcosferreira	septico	
2006131451	26/06/2020 12:13:11	Usuário: marcosferreira	septico	
2006136591	26/06/2020 12:13:20	Usuário: marcosferreira	septico	
2006132378	26/06/2020 12:13:36	Usuário: marcosferreira	septico	
2006136796	26/06/2020 12:14:22	Usuário: marcosferreira	septico	
2006135602	26/06/2020 12:16:26	Usuário: marcosferreira	septico	
2006134410	26/06/2020 12:17:00	Usuário: marcosferreira	septico	
2006136372	26/06/2020 12:27:40	Usuário: marcosferreira	patty paineis	
2006136838	26/06/2020 13:11:28	Usuário: marcosferreira		
2006134784	26/06/2020 13:15:10	Usuário: marcosferreira		
2006105389	26/06/2020 13:54:11	Usuário: marcosferreira		
2006138790	26/06/2020 13:56:26	Usuário: marcosferreira		
2006139183	26/06/2020 13:57:47	Usuário: marcosferreira		
2006132209	26/06/2020 14:03:09	Usuário: marcosferreira		
2006139025	26/06/2020 14:25:25	Usuário: marcosferreira		
2006104210	26/06/2020 14:34:20	Usuário: marcosferreira		
2006139555	26/06/2020 14:43:49	Usuário: marcosferreira		
2006134546	26/06/2020 15:01:26	Usuário: marcosferreira		
2006139137	26/06/2020 15:14:49	Usuário: marcosferreira		
2006132328	26/06/2020 15:30:01	Usuário: marcosferreira		
2006140437	26/06/2020 15:36:06	Usuário: marcosferreira		
2006132229	26/06/2020 15:41:51	Usuário: marcosferreira		
2006141314	26/06/2020 17:19:39	Usuário: gimar.silva		
2006140867	26/06/2020 17:41:23	Usuário: gimar.silva		
2006139675	26/06/2020 18:21:30	Usuário: gimar.silva		
2006139712	26/06/2020 20:00:21	Usuário: gimar.silva		
2006141432	26/06/2020 22:36:54	Usuário: gimar.silva		
2006141420	27/06/2020 00:06:21	Usuário: gimar.silva		
2006142549	27/06/2020 09:20:35	Usuário: marcosferreira		
2006142328	27/06/2020 09:26:52	Usuário: marcosferreira		
2006141448	27/06/2020 10:20:58	Usuário: marcosferreira		
2006141339	27/06/2020 14:19:56	Usuário: marcosferreira		
2006143308	27/06/2020 14:24:40	Usuário: marcosferreira		
2006142682	27/06/2020 16:49:58	Usuário: gimar.silva		
2006142693	27/06/2020 16:52:48	Usuário: gimar.silva		
2006144672	29/06/2020 08:11:38	Usuário: marcosferreira		
2006103343	29/06/2020 09:56:36	Usuário: marcosferreira		
2006146106	29/06/2020 10:01:36	Usuário: marcosferreira		
2006145813	29/06/2020 10:01:47	Usuário: marcosferreira		
2006145325	29/06/2020 10:01:57	Usuário: marcosferreira		
2006142805	29/06/2020 10:02:04	Usuário: marcosferreira		
2006143036	29/06/2020 10:02:08	Usuário: marcosferreira		
2006103565	29/06/2020 10:07:01	Usuário: marcosferreira		
2006146221	29/06/2020 10:37:39	Usuário: marcosferreira		
2006144662	29/06/2020 10:43:05	Usuário: marcosferreira		
2006145912	29/06/2020 11:08:15	Usuário: marcosferreira		
2006147664	29/06/2020 11:41:22	Usuário: marcosferreira		
2006136021	29/06/2020 12:13:27	Usuário: marcosferreira	antares reciclagem, chua, davi grazzi	
2006148054	29/06/2020 12:30:52	Usuário: marcosferreira		
2006140313	29/06/2020 13:16:24	Usuário: marcosferreira		
2006146315	29/06/2020 13:21:07	Usuário: marcosferreira		
2006147558	29/06/2020 14:18:53	Usuário: marcosferreira		
2006147539	29/06/2020 14:19:19	Usuário: marcosferreira		
2006147504	29/06/2020 14:19:24	Usuário: marcosferreira		
2006148866	29/06/2020 14:34:50	Usuário: marcosferreira		
2006149445	29/06/2020 14:52:13	Usuário: marcosferreira		
2006150238	29/06/2020 15:50:21	Usuário: marcosferreira		
2006150249	29/06/2020 15:54:12	Usuário: marcosferreira		
2006149584	29/06/2020 16:03:53	Usuário: marcosferreira		
2006149740	29/06/2020 17:54:18	Usuário: marcosferreira	turno vespertino	
2006147469	29/06/2020 17:50:49	Usuário: marcosferreira	turno vespertino	
2006151627	29/06/2020 18:33:33	Usuário: marcosferreira	turno vespertino	
2006150162	30/06/2020 08:07:59	Usuário: marcosferreira	septico	
2006150735	30/06/2020 08:08:11	Usuário: marcosferreira	septico	
2006148624	30/06/2020 08:11:18	Usuário: marcosferreira		
2006152477	30/06/2020 08:48:44	Usuário: marcosferreira		
2006151219	30/06/2020 08:52:59	Usuário: marcosferreira		
2006112439	30/06/2020 09:15:33	Usuário: marcosferreira		
2006152947	30/06/2020 09:18:39	Usuário: marcosferreira	jc pacheco	
2006153102	30/06/2020 09:27:26	Usuário: marcosferreira		
2006153193	30/06/2020 09:31:56	Usuário: marcosferreira		
2006149623	30/06/2020 09:38:29	Usuário: marcosferreira		
2006152748	30/06/2020 09:42:25	Usuário: marcosferreira		
2006148948	30/06/2020 10:05:34	Usuário: marcosferreira		
2006147494	30/06/2020 11:03:49	Usuário: marcosferreira		
2006152851	30/06/2020 11:06:48	Usuário: marcosferreira		
2006149674	30/06/2020 11:16:19	Usuário: marcosferreira		
2006149195	30/06/2020 11:52:04	Usuário: marcosferreira		
2006143015	30/06/2020 10:22:37	Usuário: marcosferreira		
2006150975	30/06/2020 12:32:41	Usuário: marcosferreira	supermercado degrau(s.brasil)	
2006155877	30/06/2020 13:48:13	Usuário: marcosferreira		
2006149758	30/06/2020 13:50:59	Usuário: marcosferreira		
2006149661	30/06/2020 14:22:16	Usuário: marcosferreira		
2006156679	30/06/2020 15:01:22	Usuário: marcosferreira		
2006147172	30/06/2020 15:15:44	Usuário: marcosferreira	cenibra	
2006157155	30/06/2020 15:31:42	Usuário: marcosferreira	supermercado garcia(superaço)	
2006158156	30/06/2020 15:34:08	Usuário: marcosferreira		
2006156365	30/06/2020 15:53:10	Usuário: marcosferreira		
2006155845	30/06/2020 15:55:39	Usuário: marcosferreira		
2006157145	30/06/2020 16:28:46	Usuário: marcosferreira		
2006152721	30/06/2020 16:30:53	Usuário: marcosferreira		
2006151414	30/06/2020 16:32:04	Usuário: marcosferreira		
2006158569	30/06/2020 16:40:38	Usuário: marcosferreira		
2006158637	30/06/2020 16:41:01	Usuário: marcosferreira		
2006159675	30/06/2020 18:01:17	Usuário: gimar.silva		
2006157659	30/06/2020 18:13:07	Usuário: gimar.silva		
2006158133	30/06/2020 18:15:25	Usuário: gimar.silva		
2006157784	30/06/2020 18:18:26	Usuário: gimar.silva		
2006159089	01/07/2020 08:26:33	Usuário: marcosferreira		
2007000501	01/07/2020 08:28:24	Usuário: marcosferreira		
2006159831	01/07/2020 09:53:22	Usuário: marcosferreira		
2006159951	01/07/2020 10:00:04	Usuário: marcosferreira		
2007001408	01/07/2020 10:11:39	Usuário: marcosferreira		
2007000941	01/07/2020 10:11:44	Usuário: marcosferreira		
2006159265	01/07/2020 10:11:49	Usuário: marcosferreira		
2006155992	01/07/2020 10:11:55	Usuário: marcosferreira		
2006159710	01/07/2020 10:12:01	Usuário: marcosferreira		
2006158911	01/07/2020 10:12:08	Usuário: marcosferreira		
2007002050	01/07/2020 10:12:13	Usuário: marcosferreira		
2006151490	01/07/2020 10:22:47	Usuário: marcosferreira		
2007002049	01/07/2020 11:04:50	Usuário: marcosferreira		
2007003227	01/07/2020 11:45:43	Usuário: marcosferreira		
2006159788	01/07/2020 12:04:59	Usuário: marcosferreira		
2007002825	01/07/2020 13:18:55	Usuário: marcosferreira		
2007003723	01/07/2020 13:20:30	Usuário: marcosferreira		
2007004121	01/07/2020 13:42:29	Usuário: marcosferreira		
2007004262	01/07/2020 13:48:37	Usuário: marcosferreira		
2007004439	01/07/2020 14:17:41	Usuário: marcosferreira		
2006154332	01/07/2020 14:33:11	Usuário: marcosferreira		
2006159852	01/07/2020 14:36:57	Usuário: marcosferreira		
2006159808	01/07/2020 14:55:59	Usuário: marcosferreira		
2007003725	01/07/2020 15:33:17	Usuário: marcosferreira		
2007005430	01/07/2020 15:36:15	Usuário: marcosferreira		
2006159908	01/07/2020 15:41:03	Usuário: marcosferreira		
2006070801	01/07/2020 15:59:21	Usuário: marcosferreira		
2007003050	01/07/2020 16:11:37	Usuário: marcosferreira		
2007003030	01/07/2020 16:15:41	Usuário: marcosferreira		
2007005568	01/07/2020 18:46:22	Usuário: gimar.silva		
2007005658	01/07/2020 18:48:16	Usuário: gimar.silva		
2007008287	02/07/2020 08:52:07	Usuário: marcosferreira		
2007008615	02/07/2020 09:13:31	Usuário: marcosferreira		
2007008685	02/07/2020 09:17:43	Usuário: marcosferreira		
2007000380	02/07/2020 09:20:32	Usuário: marcosferreira		
2007007440	02/07/2020 09:23:51	Usuário: marcosferreira		
2007008868	02/07/2020 10:00:36	Usuário: marcosferreira		
2007010603	02/07/2020 11:25:33	Usuário: marcosferreira		
2007008768	02/07/2020 11:35:36	Usuário: marcosferreira		
2007010566	02/07/2020 12:37:59	Usuário: marcosferreira		
2006155816	02/07/2020 13:44:08	Usuário: marcosferreira		
2007011095	02/07/2020 13:59:36	Usuário: marcosferreira		
2007008998	02/07/2020 14:23:56	Usuário: marcosferreira		
2007012572	02/07/2020 14:42:52	Usuário: marcosferreira		
2007012875	02/07/2020 15:17:59	Usuário: marcosferreira		
2007012491	02/07/2020 15:25:26	Usuário: marcosferreira		
2007012786	02/07/2020 15:30:06	Usuário: marcosferreira		
2007000410	02/07/2020 15:33:01	Usuário: marcosferreira		
2007012871	02/07/2020 15:40:50	Usuário: marcosferreira		
2007008842	02/07/2020 15:53:28	Usuário: marcosferreira		
2007013556	02/07/2020 16:02:09	Usuário: marcosferreira		
2007013014	02/07/2020 18:12:47	Usuário: gimar.silva		
2007014809	02/07/2020 18:24:41	Usuário: gimar.silva		
2007014690	02/07/2020 19:08:25	Usuário: gimar.silva		
2007013072	02/07/2020 19:13:06	Usuário: gimar.silva		
2007016057	03/07/2020 08:42:25	Usuário: marcosferreira		
2007016010	03/07/2020 09:47:36	Usuário: marcosferreira		
2007016579	03/07/2020 09:47:43	Usuário: marcosferreira		
2007016040	03/07/2020 09:47:57	Usuário: marcosferreira		
2007013871	03/07/2020 09:48:02	Usuário: marcosferreira		
2007014224	03/07/2020 09:49:00	Usuário: marcosferreira		
2006159032	03/07/2020 09:49:04	Usuário: marcosferreira		
2007008867	03/07/2020 09:49:08	Usuário: marcosferreira		
2007015969	03/07/2020 10:01:31	Usuário: marcosferreira		
2007008588	03/07/2020 10:01:57	Usuário: marcosferreira		
2007016295	03/07/2020 10:02:01	Usuário: marcosferreira		
2007016244	03/07/2020 10:02:09	Usuário: marcosferreira		
2007015888	03/07/2020 10:24:03	Usuário: marcosferreira		
2007015664	03/07/2020 11:23:46	Usuário: marcosferreira		
2007018504	03/07/2020 11:31:40	Usuário: marcosferreira		
2007017570	03/07/2020 11:56:24	Usuário: marcosferreira		
2007019427	03/07/2020 11:57:33	Usuário: marcosferreira		
2007015842	03/07/2020 12:45:07	Usuário: marcosferreira		
2007019114	03/07/2020 13:34:07	Usuário: marcosferreira		
2007020170	03/07/2020 14:12:36	Usuário: marcosferreira		
2006147197	03/07/2020 14:33:13	Usuário: marcosferreira		
2007021557	03/07/2020 15:05:12	Usuário: marcosferreira		
2007018198	03/07/2020 15:11:57	Usuário: marcosferreira		
2006151495	03/07/2020 15:29:56	Usuário: marcosferreira		
2007023538	03/07/2020 18:03:18	Usuário: gimar.silva		
2007022835	03/07/2020 18:15:09	Usuário: gimar.silva		
2007021786	03/07/2020 18:43:38	Usuário: gimar.silva		
2007022873	03/07/2020 18:45:01	Usuário: gimar.silva		
2007013913	03/07/2020 22:06:12	Usuário: gimar.silva		
2007024327	04/07/2020 07:52:07	Usuário: marcosferreira		
2007024663	04/07/2020 09:14:44	Usuário: marcosferreira		
2007024862	04/07/2020 10:18:29	Usuário: marcosferreira		
2006151498	04/07/2020 11:09:32	Usuário: marcosferreira		
2007025463	04/07/2020 15:32:02	Usuário: gimar.silva		
2007025443	04/07/2020 15:34:02	Usuário: gimar.silva		
2007025100	04/07/2020 16:48:23	Usuário: gimar.silva		
2007025108	04/07/2020 16:50:12	Usuário: gimar.silva		
2007025425	04/07/2020 18:26:39	Usuário: gimar.silva		
2007025429	04/07/2020 20:47:49	Usuário: gimar.silva		
2007025394	04/07/2020 21:04:56	Usuário: gimar.silva		
2007033800	06/07/2020 18:30:39	Usuário: gimar.silva		
2007031840	06/07/2020 19:01:08	Usuário: gimar.silva		
2007031037	06/07/2020 22:05:25	Usuário: gimar.silva		
2007030980	06/07/2020 23:38:00	Usuário: gimar.silva		
2007026833	06/07/2020 08:22:41	Usuário: marcosferreira	terezinha	
2007026315	06/07/2020 09:01:41	Usuário: marcosferreira		
2007026316	06/07/2020 09:02:41	Usuário: marcosferreira	terezinha	
2006062557	06/07/2020 09:47:12	Usuário: marcosferreira		
2007027560	07/07/2020 07:18:26	Usuário: marcosferreira	terraviva	
2007027196	06/07/2020 09:48:51	Usuário: marcosferreira		
2007025212	06/07/2020 09:48:51	Usuário: marcosferreira		
2007024767	06/07/2020 09:48:51	Usuário: marcosferreira		
2007028496	06/07/2020 10:20:25	Usuário: marcosferreira		
2007016980	06/07/2020 10:38:25	Usuário: marcosferreira		
2007028145	06/07/2020 10:43:40	Usuário: marcosferreira		
2007029303	06/07/2020 11:09:28	Usuário: marcosferreira		
2007029634	06/07/2020 11:50:55	Usuário: marcosferreira		
2007027570	06/07/2020 11:33:28	Usuário: marcosferreira		
2007029711	06/07/2020 12:09:29	Usuário: marcosferreira		
2007029168	06/07/2020 13:37:16	Usuário: marcosferreira		
2007028004	06/07/2020 13:53:50	Usuário: marcosferreira		
2007014078	06/07/2020 14:25:48	Usuário: marcosferreira		
2007029234	06/07/2020 15:03:12	Usuário: marcosferreira		
2007031763	06/07/2020 15:09:39	Usuário: marcosferreira		
2007028289	06/07/2020 115:26:21	Usuário: marcosferreira		
2007032040	06/07/2020 15:28:53	Usuário: marcosferreira		
2007031175	06/07/2020 15:44:28	Usuário: marcosferreira		
2007032082	06/07/2020 15:38:42	Usuário: marcosferreira		
2007032587	06/07/2020 16:06:41	Usuário: marcosferreira		
2006139547	07/07/2020 07:34:25	Usuário: marcosferreira		
2007014665	07/07/2020 07:34:27	Usuário: marcosferreira		
2007008894	07/07/2020 07:34:30	Usuário: marcosferreira		
2006013670	07/07/2020 07:34:36	Usuário: marcosferreira		
2006077958	07/07/2020 07:34:39	Usuário: marcosferreira		
2007027013	07/07/2020 07:34:42	Usuário: marcosferreira		
2006042403	07/07/2020 07:34:44	Usuário: marcosferreira		
2006124415	07/07/2020 07:34:46	Usuário: marcosferreira		
2007015774	07/07/2020 07:34:49	Usuário: marcosferreira		
2007019708	07/07/2020 07:34:51	Usuário: marcosferreira		
2007010013	07/07/2020 07:34:53	Usuário: marcosferreira		
2006135026	07/07/2020 07:34:56	Usuário: marcosferreira		
2007027165	07/07/2020 07:34:58	Usuário: marcosferreira		
2007019555	07/07/2020 07:35:01	Usuário: marcosferreira		
2006135786	07/07/2020 07:35:24	Usuário: marcosferreira		
2007028110	07/07/2020 07:35:30	Usuário: marcosferreira		
2007008226	07/07/2020 07:35:32	Usuário: marcosferreira		
2007015443	07/07/2020 07:35:40	Usuário: marcosferreira		
2007027740	07/07/2020 07:35:44	Usuário: marcosferreira		
2006030466	07/07/2020 07:35:47	Usuário: marcosferreira		
2006142999	07/07/2020 07:35:50	Usuário: marcosferreira		
2007027989	07/07/2020 07:35:53	Usuário: marcosferreira		
2007031021	07/07/2020 08:23:42	Usuário: marcosferreira		
2007035344	07/07/2020 09:19:36	Usuário: marcosferreira		
2007035463	07/07/2020 09:34:37	Usuário: marcosferreira		
2007035356	07/07/2020 09:43:15	Usuário: marcosferreira		
2007035753	07/07/2020 09:53:45	Usuário: marcosferreira		
2007035644	07/07/2020 10:04:55	Usuário: marcosferreira		
2007035389	07/07/2020 10:06:15	Usuário: marcosferreira		
2007035634	07/07/2020 10:15:22	Usuário: marcosferreira		
2007036301	07/07/2020 10:31:17	Usuário: marcosferreira		
2007036794	07/07/2020 11:05:00	Usuário: marcosferreira		
2007035315	07/07/2020 11:32:23	Usuário: marcosferreira		
2007037381	07/07/2020 11:43:36	Usuário: marcosferreira		
2007037326	07/07/2020 13:23:16	Usuário: marcosferreira		
2007034901	07/07/2020 13:27:14	Usuário: marcosferreira		
2007037755	07/07/2020 13:40:07	Usuário: marcosferreira		
2007035392	07/07/2020 13:57:05	Usuário: marcosferreira		
2007036138	07/07/2020 14:07:53	Usuário: marcosferreira		
2007038288	07/07/2020 14:14:30	Usuário: marcosferreira		
2007034871	07/07/2020 14:46:53	Usuário: marcosferreira		
2007035495	07/07/2020 14:53:15	Usuário: marcosferreira		
2007035599	07/07/2020 14:58:06	Usuário: marcosferreira		
2007039098	07/07/2020 14:59:20	Usuário: marcosferreira		
2007038432	07/07/2020 15:04:03	Usuário: marcosferreira		
2007038794	07/07/2020 15:11:02	Usuário: marcosferreira		
2007039604	07/07/2020 15:27:03	Usuário: marcosferreira		
2007035370	07/07/2020 15:39:38	Usuário: marcosferreira		
2007039755	07/07/2020 15:43:11	Usuário: marcosferreira		
2007039876	07/07/2020 16:21:13	Usuário: marcosferreira		
2007036846	07/07/2020 16:21:28	Usuário: marcosferreira		
2007040423	07/07/2020 16:24:28	Usuário: marcosferreira		
2007041292	07/07/2020 18:11:12	Usuário: gimar.silva		
2007040714	07/07/2020 18:24:12	Usuário: gimar.silva		
2007036318	07/07/2020 18:28:33	Usuário: gimar.silva		
2007034948	07/07/2020 18:43:57	Usuário: gimar.silva		
2007041140	07/07/2020 19:55:44	Usuário: gimar.silva		
2007041119	07/07/2020 22:22:12	Usuário: gimar.silva		
2007042366	08/07/2020 08:27:37	Usuário: marcosferreira		
2007042461	08/07/2020 08:51:51	Usuário: marcosferreira		
2007042727	08/07/2020 09:02:25	Usuário: marcosferreira		
2007042551	08/07/2020 09:38:40	Usuário: marcosferreira		
2007042539	08/07/2020 09:45:42	Usuário: marcosferreira		
2007040801	08/07/2020 10:04:45	Usuário: marcosferreira		
2007043092	08/07/2020 10:08:33	Usuário: marcosferreira		
2007043250	08/07/2020 10:12:21	Usuário: marcosferreira		
2007043244	08/07/2020 10:27:35	Usuário: marcosferreira		
2007042418	08/07/2020 10:27:43	Usuário: marcosferreira		
2007035458	08/07/2020 10:27:48	Usuário: marcosferreira		
2007024967	08/07/2020 10:27:52	Usuário: marcosferreira		
2007040569	08/07/2020 10:28:23	Usuário: marcosferreira		
2007024774	08/07/2020 10:28:30	Usuário: marcosferreira		
2007042397	08/07/2020 10:29:33	Usuário: marcosferreira		
2007043979	08/07/2020 10:40:51	Usuário: marcosferreira		
2007042627	08/07/2020 10:52:12	Usuário: marcosferreira		
2007042512	08/07/2020 11:16:17	Usuário: marcosferreira		
2007040846	08/07/2020 11:25:40	Usuário: marcosferreira		
2007045791	08/07/2020 12:57:03	Usuário: marcosferreira		
2007042432	08/07/2020 13:08:48	Usuário: marcosferreira		
2007045808	08/07/2020 13:49:55	Usuário: marcosferreira		
2007042523	08/07/2020 13:56:06	Usuário: marcosferreira		
2007044727	08/07/2020 14:27:29	Usuário: marcosferreira		
2007046420	08/07/2020 14:41:22	Usuário: marcosferreira		
2007046667	08/07/2020 14:48:13	Usuário: marcosferreira		
2007046863	08/07/2020 14:57:40	Usuário: marcosferreira		
2007042573	08/07/2020 15:22:44	Usuário: marcosferreira		
2007047510	08/07/2020 15:57:59	Usuário: marcosferreira		
2007048060	08/07/2020 16:00:25	Usuário: marcosferreira		
2007044038	08/07/2020 16:32:42	Usuário: marcosferreira		
2007047737	08/07/2020 18:23:59	Usuário: gimar.silva		
2007047762	08/07/2020 18:25:44	Usuário: gimar.silva		
2007048602	08/07/2020 19:21:36	Usuário: gimar.silva		
2007049990	09/07/2020 08:27:33	Usuário: marcosferreira		
2007049836	09/07/2020 08:49:10	Usuário: marcosferreira		
2007049043	09/07/2020 09:06:21	Usuário: marcosferreira		
2007050010	09/07/2020 09:14:09	Usuário: marcosferreira		
2007048533	09/07/2020 09:31:41	Usuário: marcosferreira		
2007051195	09/07/2020 09:54:03	Usuário: marcosferreira		
2007051639	09/07/2020 10:17:12	Usuário: marcosferreira		
2007050672	09/07/2020 10:22:20	Usuário: marcosferreira		
2007041223	09/07/2020 10:46:50	Usuário: marcosferreira		
2007051969	09/07/2020 10:49:52	Usuário: marcosferreira		
2007052016	09/07/2020 10:51:11	Usuário: marcosferreira		
2007050291	09/07/2020 10:51:17	Usuário: marcosferreira		
2007050126	09/07/2020 10:55:41	Usuário: marcosferreira		
2007053073	09/07/2020 11:39:27	Usuário: marcosferreira		
2007053723	09/07/2020 12:44:29	Usuário: marcosferreira		
2007050903	09/07/2020 14:04:48	Usuário: marcosferreira		
2007054266	09/07/2020 14:10:58	Usuário: marcosferreira		
2007050635	09/07/2020 15:02:23	Usuário: marcosferreira		
2007050686	09/07/2020 15:05:50	Usuário: marcosferreira		
2007054838	09/07/2020 15:09:36	Usuário: marcosferreira		
2007050846	09/07/2020 15:33:19	Usuário: marcosferreira		
2007055279	09/07/2020 15:59:41	Usuário: marcosferreira		
2007055816	09/07/2020 16:15:02	Usuário: marcosferreira		
2007054159	09/07/2020 17:05:48	Usuário: gimar.silva		
2007055568	09/07/2020 17:38:27	Usuário: gimar.silva		
2007055520	09/07/2020 18:08:54	Usuário: gimar.silva		
2007056038	09/07/2020 18:18:01	Usuário: gimar.silva		
2007055614	09/07/2020 18:46:16	Usuário: gimar.silva		
2007055683	09/07/2020 19:14:49	Usuário: gimar.silva		
2004102693	10/07/2020 07:24:43	Usuário: marcosferreira	arley fonseca	
2007057783	10/07/2020 08:14:39	Usuário: marcosferreira		
2007058885	10/07/2020 09:32:04	Usuário: marcosferreira		
2007058212	10/07/2020 09:52:46	Usuário: marcosferreira		
2007057867	10/07/2020 09:55:10	Usuário: marcosferreira		
2007059277	10/07/2020 10:03:38	Usuário: marcosferreira		
2007059420	10/07/2020 10:06:45	Usuário: marcosferreira		
2007055605	10/07/2020 10:16:35	Usuário: marcosferreira		
2007060368	10/07/2020 11:04:22	Usuário: marcosferreira		
2007059672	10/07/2020 11:21:56	Usuário: marcosferreira		
2007059191	10/07/2020 11:43:28	Usuário: marcosferreira		
2007059312	10/07/2020 11:44:54	Usuário: marcosferreira		
2007060835	10/07/2020 12:00:31	Usuário: marcosferreira		
2007060929	10/07/2020 12:53:02	Usuário: marcosferreira		
